Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,69716,38,N37 N38 G N25 N26 G N14 N25+ G S10 N22 G S35 N07 G S27 S06 G N06 N20+ G N20+,,N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11 S10
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,72158,9,N03 N15 G N38 S40 G S31 N29 G N22 N31 G N06 N14+ G S29 N35 G N24 N16 G N12+,,N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,72141,44,S38 N27 G N33 N14 G N05 N03 G N30 N25 G S11 S35 G N26+ S02 G N31 S31 G N31,,N34 N33 N32 N31 N30 N29 N12 N11 N27 N26 S36 S35 S34
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76991,43,S33 S39 G N24 N25 G N28 S36 G N34 N25+ G S29 N24 G N32 N17 G N08+ N36 G N23 N24 G,N12 N11 N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,77105,50,S23 S26 G N03 N04 G N04+ N15 G N12 N35 G N35+ N34 G S35 N34 G S37 N36 G N33 S07+ G,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77763,21,S32 N21 G N25 S37 G N31 S17 G S12 S29 G N36 N38 G S34 S04 G N33 N34 G N17 N37 G N34,N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77846,11,N12 S39 G N25 S37 G N35 N28 G S10 S11 G N27 S10+ G S12 S11 G S27 N29 G S12+ S11 G N04,N11 N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79301,53,N36 N15 G S34 N04 G S10 N18 G N39 N17 G N17+ N16 G N16 N17+ G S16 N12 G N16 N18+ G N19,N01 N05 N19 N18 N17 N35 N36 S26 S27 S11 S10 S02 S01,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,81900,11,N12 S12 G S23 S30 G N23 N30 G N28 N32 G N29+ S32 G N30 S28 G S31+ S14 G S09+ S15 G N33+,S32 N22 N23 N08 N09 N10 N11 N12 N13 N14 N15 N33 N32,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86578,39,N39 S08 G S35 S04 G S20 S13 G N29 N30 G S15 S14 G S32 S11 G S03 S29 G S12+ N14 G N03 S30+ G,,N11 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S12 S11
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86626,61,S04 N12 G N06 N07 G S34 N24 G N09 N22 G N23 N07 G S23 S25 G S07 N08 G N38 S06 G S10 N03+ G,,N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86672,34,N33 N34 G N06 N36 G N08 N03 G S38 N12 G S31 S27 G N01 N10 G N38 N22 G S34 N23+ G N22 S07 G,N14 N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86734,11,N12 N24 G S11 N18 G S28 N28 G S30 S08 G S25 S06 G S22 S39 G S01 S19 G S09 S05 G S23 N02 G,,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09
Parallel MCTS,Parallel MCTS,Two,Normal,28,86801,69,S01 S06 G S35 S37 G N12 S19 G N32 S16 G N17 S17+ G S18 S22 G S17 S36 G S22 S37 G S17 N36 G S37,,N34 N33 N32 S22 S21 S06 S20 S19 S18 S37 S36 S35 S34
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,86972,50,S23 N38 G S16 S29 G N21 S11 G N16 S03 G N11 S01 G N09 S02 G N24 S01+ G N05 S02 G S02 N10 G N02,,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87158,53,N36 S31 G S10 N40 G S08 N38 G S06 S21 G N19 N18 G S18 S27 G N15 N27 G N17 S27 G S28 N23 G S36,,N11 N27 N26 S36 S37 S18 S17 S16 S04 S03 S13 S12 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,90186,50,S23 S38 G N10 N02 G S18 S07 G S09 S20 G S32 N06 G S21 N39 G S21 S06 G S30 N40 G N20 N17 G S20 N37 G,N16 N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,96293,40,S34 S04 G N35 S25 G S21 N23 G S23 S24 G S12 S27 G S37 S18 G N19 S20 G S11 N28 G N01 S14 G S27 N36 G,,N16 N17 N18 N37 N38 S28 S27 S11 S10 S02 S03 S04 S16
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,100631,54,S27 S39 G N25 S37 G N10 S03 G N27 S32 G N29 N28 G N03 N29+ G N33 S24 G S38 N28 G N33+ N31 G N30 S24 G S15+ N13 G,N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,33,105752,54,S27 N40 G N12 N04 G N06 S10 G N17 N33 G S21 S22 G N14 S08 G S17 S34 G N32 N22 G N15 S23 G N25 N26 G N26 S09 G,,N13 N12 N29 N30 N31 N32 S22 S23 S08 S09 S10 S02 S03 S13
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,40,121167,34,N33 N10 G S30 N21 G N05 N20 G S05 N01 G N07 N04 G N04 N19 G N35+ N02 G N18 N17 G S38 N18 G N18 N37 G S36 S37 G S37 S36 G S36+ N01 G N37,,N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,59701,15,N15 N06 G S17 N39 G N02 S12 G N36 S25 G S30 N11 G S38 N26 G S10,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,62294,12,N16 N10 G N20 N08 G N01 N22 G S08 N26 G S06 N24 G N32 N09 G N36,S36 N26 N25 N09 N08 N07 N01 N05 N04 N16 N17 N35 N36,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,62740,48,S22 S38 G N09 S02 G S31 S24 G S07 S20 G S19 S13 G N14 S03+ G S13,S32 S31 S14 S13 S03 S04 S05 S19 S20 S06 S21 S22 N32,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67387,32,N34 N39 G S13 S03 G S25 N04 G S16 N19 G S20 S37 G S37+ S31 G N18+ S01 G,,N38 S28 S29 S12 S13 S14 S15 S16 S17 S18 S37 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67594,25,S36 N22 G N02 N31 G S33 S38 G S03 N27 G S12 N29 G S14 N30+ G N29 N09 G,N15 N14 N31 N30 N29 N28 N27 N26 S36 S35 S34 S33 S15,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,68606,43,S33 N17 G S10 S01 G N10 S04 G N31 S13 G S02 S03 G S03+ S40 G N29 S02 G S24,,N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68661,15,N15 N20 G N10 S37 G N12 N17 G S24 S34 G N36 N28 G S15 S33 G S38+ N34 G N35,,N25 N09 N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,69150,12,N16 S03 G S30 N40 G N25 N22 G N08 S08 G S06 S20 G N01 N07 G N07 N09 G N10,,N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,70290,25,S36 N25 G N28 N30 G S30 S38 G S07 S20 G N01 N39 G N06 N37 G S05 N07 G N06+,,N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72131,48,S22 N34 G N31 N30 G S27 S08 G N02 S01 G N09 S10 G S02 N03 G N03 S13 G S03,,N13 N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,72337,15,N15 N32 G N12 N11 G S25 N02 G S07 N04 G S12 S13 G N31+ S05 G S02 S01+ G N03,,N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77038,10,N14 S27 G N30 S21 G S04 S31 G N32 S22 G S34 N34 G N32 N33 G N33+ N24 G N24 N32 G,N03 N13 N14 N15 N33 N32 S22 S23 S08 S07 S01 S02 S03,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77051,43,S33 N07 G N26 N09 G S11 N13 G S09 N35 G N38 S13 G S30 N40 G N40+ S21 G S30 N22+ G,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,24,77061,41,N24 S06 G S11 S10 G S13 S33 G S04 S16 G N32 S04+ G S24 N22 G S31 S03 G N13 S03 G,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09,
Parallel MCTS,Parallel MCTS,One,Normal,25,77994,7,N09 S30 G S17 S14 G S04 S33 G N37 N22 G S31 S32 G N32 N22+ G S16 S32 G S06 S21 G S32,N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,81797,55,S25 S28 G N04 N39 G N37 S08 G S32 N24 G N07 N21 G N06 S22 G S40 S20 G N29 N12 G N40,S40 S21 S22 S23 S24 N34 N35 N36 N37 N38 N39 N40,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,86541,12,N16 S31 G N35 N34 G S16 S35 G N38 N34+ G S07 S08 G N37 N36 G S37 N28 G S33+ N36 G S05+ S23 G,,N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87235,39,N39 N28 G S03 S25 G S39 S18 G S08 S05 G S16 S21 G N22 N31 G N16 S14 G S01 S40 G N30 N15 G S31,,N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87619,23,N23 S33 G N29 S29 G N27 N09 G N40 N01 G S36 S08 G S18 S17 G S04 S22 G N10+ N32 G S21 N11+ G N31+,,N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,90156,15,N15 S40 G S31 N29 G N36 N13 G S10 S13 G N31 S38 G N30 S16 G S36 S29 G N27 S17 G S12 S01 G N05 N06 G,,N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,90327,15,N15 N34 G S05 N36 G S12 N17 G N05 S23 G S23+ S09 G S24 N33 G N25 N24 G N26 N25+ G N24 N34 G S02+,,N07 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10 S02 S01 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96376,15,N15 S20 G S27 N27 G S05 S36 G S09 S08 G S34 N24 G S23 N40 G S08 S22 G S23 S24 G S24 N19 G S23 N24 G S23,N03 N13 N14 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S03,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,103927,32,N34 N38 G S02 S27 G S29 S31 G N29 N01 G S15 N04 G N14 S13 G S34 S33 G S14 N13 G N13 N23 G N25 S21 G S13 N06 G N25+,,N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S30
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,37,115592,15,N15 N03 G N18 N05 G N20 N16 G S09 N36 G S01 N38 G S35 N04 G N16 S22 G N22 S30 G S40 S14 G N39 N26 G S15 S20 G N21 S21 G S06,N06 N07 N01 N05 N04 N16 N15 N33 N32 N31 N30 S40 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,37,115695,15,N15 N19 G N08 N01 G N06 N21 G S25 S26 G S21 S06 G S02 S08 G S07 S09+ G S07 S13 G S08 S07 G N08 S37 G S38 N37 G S17 S36 G N36,S36 S37 S38 N28 N29 N30 N31 N32 N33 N34 N35 N36,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,60130,3,N06 N14 G S10 N11 G S38 N09 G S24 N02 G S13 N01 G S04 N04 G N01,N39 N20 N06 N07 N01 N02 N10 N11 N27 N28 S38 S39,
Parallel MCTS,Parallel MCTS,One,Normal,19,62680,69,S01 N33 G S27 S30 G S12 N21 G N38 S40 G N20 N30 G N40 N23 G N30,N30 S40 S21 S06 S07 S01 S02 S03 S13 S12 S29 S30,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65300,47,S37 N07 G N14 S22 G N23 S39 G S40 S06 G N39 N40 G N21 N22+ G S19+ N40+ G,,N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,66065,9,N03 S06 G S11 S27 G S31 S30 G S11+ S28 G N26 S29 G S21+ S28+ G S32+ N40+ G,,N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06 S21
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67317,69,S01 S32 G N03 S26 G N19 S19 G N08 N07 G N01 N37 G N10 N36+ G N37 N02 G,N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67360,76,S13 N06 G S15 S17 G N28 S04 G S19 N04 G S32 N22 G N24 N32 G N03+ S21 G,,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,67432,45,N28 S24 G N05 S05 G N16 N12 G S12 S11 G S10 S27 G N36 N37 G S27 N32 G,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67458,37,S28 N09 G N37 N07 G N14 N02 G S07 N35 G S26 S37 G S24 N34 G N31+ S04 G,N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68357,42,S35 N40 G S03 S13 G S40 N24 G S15 S01 G N34 S26 G N36 S34 G S25 N09 G S25,,N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,68978,10,N14 S34 G S05 N23 G N26 S23 G N33 S21 G S24 N34 G N21 S24 G S07 S24 G S07,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,73662,31,N31 S07 G S37 N10 G S09 S08 G N34 S24 G N22 N08 G N24 S26 G S23 N08+ G S24 N05 G,,N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,77190,63,S17 S38 G S04 S16 G N27 S12 G N15 N18 G S30 N40 G N02 N04 G N13 S28 G N28 N13+ G,N17 N18 N19 N05 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77235,3,N06 S30 G S38 S33 G S03 N22 G N17 N08 G N31 N24 G N25 S34+ G N24 S17 G N13 N24+ G,N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S05 S01,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77680,72,S10 S26 G N31 N30 G S28 S01 G N02 S08 G S21 S06 G S23 N07 G N20 N08 G N08+ S22 G S23,N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78145,67,S20 S19 G S27 N36 G S04 N15 G S15 N25 G N28 S01 G S25 S32 G S24 S08 G S23 N23 G S22,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86548,72,S10 N38 G N32 N33 G S16 S25 G S08 N36 G N09 N37+ G N02 S06 G N22 S40 G S30 N33+ G S21 N30+ G,,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86783,45,N28 S29 G S22 N22 G N40 S39 G S04 S13 G S09 N25 G S14 N36 G S24 S30 G S02 S34 G N38 N15 G,,N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87466,31,N31 N16 G N11 N03 G N07 N01 G S35 N07+ G S03 N12+ G S31 S28 G N14 S12 G N13 S25 G S15 S11 G S29,,N11 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S12 S11
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,89090,15,N15 N37 G N02 N19 G S19 N06 G S06 N40 G N28 N29 G N30 N12 G S27 N11 G S26+ N12 G N12 N39 G S09,,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S21 S40 S39
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,96088,13,N04 N16 G N39 N33 G N23 S15 G N14 S30 G S13 S26 G S14+ S32 G N40 S11 G S13 S12+ G S12+ S25+ G S07 S11 G,N02 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S13 S03 S02,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96315,31,N31 N28 G S06 S23 G S11 S12 G S04 S19 G N07 S39 G N03 S02 G S35 N05 G N20 N39 G N19 N25 G S19 S28 G,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,96487,76,S13 S26 G S05 S37 G N12 S15 G N06 S07 G N22 S21 G N25 N32 G N08 N09 G N02 N08+ G N09 S22 G N24 N10+ G S32,S32 N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,37,116121,31,N31 S19 G S26 S09 G S13 S02 G S11 S10 G S10+ S23 G N23 S08+ G S02 S23 G S30 N21 G S07+ S21 G S21 S23 G S23+ S22 G N01 S24 G N34,N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S07 S01 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,43,135061,13,N04 N01 G N17 N08 G N40 N22 G S02 S38 G N19 N10 G S18 S05 G S13 S14 G S12 S16 G N29 S20 G N03 S13 G S03 S12 G S19 S20 G N04 N01 G S19+ N15 G N16,N21 N06 N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,45,141665,57,N40 N17 G S17 N01 G N12 N10 G N06 S06 G S10 S12 G N03 N02 G S27 S40 G S11 N20 G N10 N27 G S11 N26 G N26 N14 G N11 N27 G S27 S40 G S39 S38 G N10 S39+ G,,N13 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S04 S03 S13
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,59151,30,N29 S22 G N02 S19 G S03 S12 G S14 N13 G N04 S39 G S10 S37 G N03,N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67410,61,S04 N01 G S34 N35 G S09 S17 G N15 N04 G N04+ N16 G N19 N16 G N16 N24+ G,N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,68593,8,N13 N17 G N07 N19 G S07 N04 G S24 S25 G S21 N35+ G S02 N23 G N25 S32 G N23,,N23 N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68787,54,S27 N08 G N36 N01 G N06 N21 G N38 S32 G N34 N22 G S34 S35 G S25 N26 G S26,,N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26
Parallel MCTS,Parallel MCTS,Two,Normal,22,72276,8,N13 S08 G S37 S36 G N35 N11 G N29 S06 G S02 S01 G S07+ N02 G S11 N09 G N10,,N10 N11 N12 N29 N28 S38 S37 S18 S19 S05 S01 S07 S08 S09 S10
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77547,12,N16 S39 G N25 N08 G S34 N24 G N22 S34+ G N24 N01 G N02 N06 G N19 N23 G S01 S13 G N23,N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,78301,25,S36 S39 G N15 N05 G N10 S17 G N36 S19 G S18 N38 G S18 N18 G N34 S03 G N40 S18 G S37,N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,79648,54,S27 N34 G N04 N15 G N17 N38 G N31 N37 G S14 S13 G S29 S12 G S12+ S13 G S13 S29 G S30,N15 N16 N17 N18 N37 N36 S26 S27 S11 S12 S29 S30 S31 S14 S15,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,82501,8,N13 N05 G N24 S17 G N36 N15 G S15 N17 G S02 S04 G N04+ S16+ G N16 N03 G S05 S13 G S19+ N14 G,,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86631,36,N38 S32 G S27 S28 G N01 S27+ G S37 S29 G S13 S03 G N12 N03 G S12 S03+ G S13 S09 G N30 S02+ G,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,86700,36,N38 N02 G S33 N23 G N11 N21 G N16 N07 G N06 N25 G N09 S09 G N24+ N09 G S06 S07 G N30 S17 G,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87265,57,N40 N11 G S31 S34 G S19 N23 G S06 N09 G S08 S04 G N07 N01 G S01 N09 G N10 S23+ G S32 S24 G S22,,N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87412,3,N06 S24 G S38 S40 G N15 N31 G S16 S03 G N29 S30 G S28 S32 G S31 S14 G S31 N30+ G S31 S01 G S31,,S36 S35 S17 S16 S15 S14 S31 S30 S29 S28 S27 S26 N36
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87708,63,S17 S07 G N38 S28 G N18 N37 G S26 S09 G S24 S03 G S14 S40 G N07 N04 G S32 S22 G N21 S21 G S30,,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,88452,57,N40 S12 G N22 S14 G N17 N18 G S16 S02 G N05 S13 G N06 S35 G S09 S18 G S24 S03 G S22 N19 G S03,,N19 N18 N37 N38 S28 S27 S11 S12 S13 S03 S04 S16 S17 S18 S19
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,90706,77,S03 S29 G N24 S26 G S38 S09 G N29 N28 G S27+ N29+ G S22 N27 G N10 N02 G S11 N10+ G S10 S11+ G S10,,N08 N23 N22 N21 N40 S30 S29 S12 S11 S10 S09 S08
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,90814,77,S03 S21 G S35 S34 G N09 S15 G S30 S31 G S31+ N22 G S33 N35 G N39 N17 G S11 S14+ G S34 N32+ G S15,,N22 S32 S33 S15 S16 S17 S18 S19 S20 S06 S21 S22
Parallel MCTS Beeline,Parallel MCTS,One,Normal,30,96191,30,N29 N21 G N15 N16 G S30 N03 G N33 N31 G S34 S14 G S04 S32 G S32 S36 G N25 S17 G S25 S27 G S37 N38 G,N17 N18 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S17,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96190,34,N33 N21 G S36 S37 G S11 S27 G S34 N38 G S15 S25 G S29 S12+ G S28 N30 G N29 N28+ G N31+ N12 G N30 S17 G,N13 N14 N31 N32 S22 S21 S40 S39 S20 S19 S05 S04 S03 S13,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,96269,36,N38 S30 G S25 S12 G N04 N18 G S03 S32 G S17 N01 G N29 N37 G N06 N21+ G S32 N11 G S13 N18 G N35+ N33 G,,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,96300,59,S29 S32 G N05 N23 G N20 S27 G N38 S05 G S10 N21 G S20 S38 G S18 N10 G N26 S34 G S35 N06 G N07 S13 G,,N15 N16 N04 N05 N01 N07 N06 N21 N22 S32 S31 S14 S15
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,98335,20,N22 S11 G S39 S04 G S07 S33 G S15 S35 G N33 S23 G N36 S25 G S22 S16 G S19 N18 G S17+ S16 G N19 N05 G N19,N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,111774,63,S17 S05 G N27 S29 G N29 S37 G S11 S10 G N10 S13 G S26 S08 G S11 N08 G N24 N07 G S22 S21 G N32 S12 G N07 N13 G N12 N29 G N32,N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S29 S30 S31 S14,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115765,52,S26 S09 G N35 N34 G S30 S28 G S32 S11 G S13 S14 G N31 N04 G S16 S17 G N14 N20 G S37 N39 G N15 S21 G S30 S23 G N39 N16 G N21,N03 N04 N05 N19 N20 N06 N21 N40 S30 S29 S12 S13 S03,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,37,116058,21,S32 N22 G N31 N38 G S36 N22+ G N02 N13 G N33 N29 G S30 N11 G S13 S12 G S11 S09 G S27+ S02 G S13 S10 G S10+ S05 G N12 S04 G S04+,N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,16,49710,29,S40 S08 G N03 N35 G S34 N31 G S22 N01 G N15 S02 G S01,,N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,55365,78,S12 S13 G N29 S07 G N21 S27 G S34 S10 G S12 N40 G N31 N40 G,N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07 S06,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,62481,27,N27 S34 G N06 S19 G N01 S01 G S37 S38 G N19 N37 G N10 N22 G N10,N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19,
